tita titas E[V] ic ti d[cm] L lambda omega
0.446900 0.447233 0.003807 -0.000153 178666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.450235 0.450568 0.003462 -0.000153 180000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.453570 0.453903 0.003118 -0.000153 181333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.456905 0.457238 0.002773 -0.000153 182666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.460240 0.460573 0.002429 -0.000153 184000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.463575 0.463908 0.002086 -0.000153 185333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.466910 0.467243 0.001742 -0.000153 186666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.470245 0.470578 0.001399 -0.000153 188000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.473580 0.473913 0.001056 -0.000153 189333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.476915 0.477248 0.000713 -0.000153 190666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.480250 0.480583 0.000370 -0.000153 192000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.483585 0.483918 0.000028 -0.000153 193333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.486920 0.487253 -0.000315 -0.000153 194666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.490255 0.490588 -0.000657 -0.000153 196000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.493590 0.493923 -0.001000 -0.000153 197333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.496925 0.497258 -0.001342 -0.000153 198666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.500260 0.500593 -0.001685 -0.000153 200000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.503595 0.503928 -0.002027 -0.000153 201333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.506930 0.507263 -0.002370 -0.000153 202666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.510265 0.510598 -0.002713 -0.000153 204000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.513600 0.513933 -0.003056 -0.000153 205333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.516935 0.517268 -0.003399 -0.000153 206666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.520270 0.520603 -0.003743 -0.000153 208000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.523605 0.523938 -0.004087 -0.000153 209333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.526940 0.527273 -0.004431 -0.000153 210666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.530275 0.530608 -0.004775 -0.000153 212000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.533610 0.533943 -0.005120 -0.000153 213333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.536945 0.537278 -0.005465 -0.000153 214666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.540280 0.540613 -0.005810 -0.000153 216000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.543615 0.543948 -0.006156 -0.000153 217333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.546950 0.547283 -0.006503 -0.000153 218666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.550285 0.550618 -0.006850 -0.000153 220000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.553620 0.553953 -0.007197 -0.000153 221333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.556955 0.557288 -0.007545 -0.000153 222666672.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.560290 0.560623 -0.007894 -0.000153 224000000.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
0.563625 0.563958 -0.008243 -0.000153 225333328.000000 0.632456 0.000009 1.000000 0.001000 0.000000 0.000000
